date,avg_price
2024/9/18 10:58,8.855945513
2024/9/18 10:59,8.326446281
2024/9/18 11:00,8.688754045
2024/9/18 11:01,8.558152012
2024/9/18 11:02,8.685502646
2024/9/18 11:03,9.863070866
2024/9/18 11:04,8.893893443
2024/9/18 11:05,9.934231975
2024/9/18 11:06,7.714951321
2024/9/18 11:07,9.478645669
2024/9/18 11:08,8.094055069
2024/9/18 11:09,9.749663551
2024/9/18 11:10,7.700433673
2024/9/18 11:11,8.761546392
2024/9/18 11:12,7.828539043
2024/9/18 11:13,8.273024793
2024/9/18 11:14,9.003965517
2024/9/18 11:15,8.740235849
2024/9/18 11:16,7.673404539
2024/9/18 11:17,10.10105911
2024/9/18 11:18,7.395512821
2024/9/18 11:19,11.52794045
2024/9/18 11:20,9.369160714
2024/9/18 11:21,4.971804878
2024/9/18 11:22,4.330447154
2024/9/18 11:23,5.63335097
2024/9/18 11:24,5.759227941
2024/9/18 11:25,5.735280899
2024/9/18 11:26,5.963191489
2024/9/18 11:27,5.072073171
2024/9/18 11:28,5.623059701
2024/9/18 11:29,5.266135593
2024/9/18 11:30,5.976222222
2024/9/18 11:31,9.736313725
2024/9/18 11:32,4.422321429
2024/9/18 11:33,8.182566667
2024/9/18 11:34,5.602136752
2024/9/18 11:35,9.960266667
2024/9/18 11:36,8.797604651
2024/9/18 11:37,8.233447619
2024/9/18 11:38,8.120196078
2024/9/18 11:39,12.88548387
2024/9/18 11:40,15.63206897
2024/9/18 11:41,7.859130435
2024/9/18 11:42,4.61375
2024/9/18 11:43,5.707857143
2024/9/18 11:44,5.734360902
2024/9/18 11:45,5.885631769
2024/9/18 11:46,5.388802083
2024/9/18 11:47,5.004473684
2024/9/18 11:48,5.292285714
2024/9/18 11:49,7.068947368
2024/9/18 11:52,7.013303835
2024/9/18 11:53,6.301671309
2024/9/18 11:54,5.949254658
2024/9/18 11:55,5.980950226
2024/9/18 12:02,7.359325153
2024/9/18 12:03,7.311143552
2024/9/18 12:04,5.364605263
2024/9/19 10:13,11.73471349
2024/9/19 10:14,9.724963054
2024/9/19 10:15,7.866849817
2024/9/19 10:16,10.43371669
2024/9/19 10:17,7.691070461
2024/9/19 10:18,7.991384804
2024/9/19 10:19,8.935600858
2024/9/19 10:20,8.993103448
2024/9/19 10:21,8.25125163
2024/9/19 10:22,8.670677083
2024/9/19 10:23,7.222402746
2024/9/19 10:24,8.366270492
2024/9/19 10:25,7.757146371
2024/9/19 10:26,7.726152993
2024/9/19 10:27,8.066436903
2024/9/19 10:28,9.275731707
2024/9/19 10:29,9.138558456
2024/9/19 10:30,10.95075718
2024/9/19 10:31,8.675005612
2024/9/19 10:32,8.103135705
2024/9/19 10:33,7.77770318
2024/9/19 10:34,8.192724252
2024/9/19 10:35,7.927300116
2024/9/19 10:36,8.521988439
2024/9/19 10:37,9.644478022
2024/9/19 10:38,6.486530612
2024/9/19 10:39,7.010457433
2024/9/19 10:40,7.001020856
2024/9/19 10:41,5.9817625
2024/9/19 10:42,7.076063596
2024/9/19 10:43,7.474414063
2024/9/19 10:44,10.35403226
2024/9/19 10:45,7.763124108
2024/9/19 10:46,7.058367791
2024/9/19 10:47,6.675740319
2024/9/19 10:48,7.592297593
2024/9/19 10:49,6.667614213
2024/9/19 10:50,7.937320628
2024/9/19 10:51,7.813059789
2024/9/19 10:52,7.295397878
2024/9/19 10:53,7.677967098
2024/9/19 10:54,7.759275
2024/9/19 10:55,9.062299899
2024/9/19 10:56,9.998
2024/9/19 10:57,8.275584082
2024/9/19 10:58,9.374128944
2024/9/19 10:59,7.579594907
2024/9/19 11:00,8.806322981
2024/9/19 11:01,7.920372836
2024/9/19 11:02,7.966700565
2024/9/19 11:03,7.367604049
2024/9/19 11:04,8.588393078
2024/9/19 11:05,7.030408685
2024/9/19 11:06,6.989523196
2024/9/19 11:07,6.953414013
2024/9/19 11:08,6.97324183
2024/9/19 11:09,8.236854067
2024/9/19 11:10,10.49342298
2024/9/19 11:11,8.110168831
2024/9/19 11:12,12.02342146
2024/9/19 11:13,12.74218914
2024/9/19 11:14,10.85801038
2024/9/19 11:15,10.67481132
2024/9/19 11:16,8.939823009
2024/9/19 11:17,9.094829268
2024/9/19 11:18,10.13548235
2024/9/19 11:19,10.73824458
2024/9/19 11:20,8.842396313
2024/9/19 11:21,8.852942899
2024/9/19 11:22,9.753500785
2024/9/19 11:23,9.644456825
2024/9/19 11:24,8.865308642
2024/9/19 11:25,8.468953488
2024/9/19 11:26,8.206264775
2024/9/19 11:27,6.528141762
2024/9/19 11:28,6.228319328
2024/9/19 11:29,6.051721014
2024/9/19 11:30,7.075477528
2024/9/19 11:31,6.317908367
2024/9/19 11:32,6.093620253
2024/9/19 11:33,6.250463679
2024/9/19 11:34,6.327019544
2024/9/19 11:35,6.33602719
2024/9/19 11:36,5.988655303
2024/9/19 11:37,6.008815331
2024/9/19 11:38,6.08530303
2024/9/19 11:39,6.051088235
2024/9/19 11:40,5.084369231
2024/9/19 11:41,5.156784566
2024/9/19 11:42,5.349216152
2024/9/19 11:43,5.190831099
2024/9/19 11:44,5.854291845
2024/9/19 11:45,5.855706985
2024/9/19 11:46,10.13211845
2024/9/19 11:47,7.822998102
2024/9/19 11:48,8.969315789
2024/9/19 11:49,9.96254902
2024/9/19 11:50,4.900714286
2024/9/19 11:51,8.133733333
2024/9/19 11:52,4.854912281
2024/9/19 11:53,5.996969697
2024/9/19 11:54,4.613459119
2024/9/19 11:55,5.856101695
2024/9/19 11:56,6.751717172
2024/9/19 11:57,14.00097166
2024/9/19 11:58,14.44227273
2024/9/19 11:59,8.007525773
2024/9/19 12:00,4.496867925
2024/9/19 12:01,6.001118881
2024/9/19 12:02,5.860740741
2024/9/19 12:03,6.320032626
2024/9/19 12:04,5.672628062
2024/9/19 12:05,5.725300668
2024/9/19 12:06,5.558634146
2024/9/19 12:07,8.9275
2024/9/19 12:12,6.386495726
2024/9/19 12:13,7.243937947
2024/9/19 12:14,7.798987854
2024/9/20 9:38,11.12412698
2024/9/20 9:39,11.65530139
2024/9/20 9:40,7.91203352
2024/9/20 9:41,8.650763747
2024/9/20 9:42,7.859084084
2024/9/20 9:43,7.228553092
2024/9/20 9:44,7.48025641
2024/9/20 9:45,9.331911765
2024/9/20 9:46,9.820589812
2024/9/20 9:47,10.00372966
2024/9/20 9:48,9.688723994
2024/9/20 9:49,8.704133916
2024/9/20 9:50,9.017592593
2024/9/20 9:51,8.876279391
2024/9/20 9:52,7.932835249
2024/9/20 9:53,8.041136671
2024/9/20 9:54,8.108044554
2024/9/20 9:55,7.660991453
2024/9/20 9:56,9.482030075
2024/9/20 9:57,8.156087751
2024/9/20 9:58,7.340224439
2024/9/20 9:59,7.316314554
2024/9/20 10:00,7.543193473
2024/9/20 10:01,8.575592705
2024/9/20 10:02,8.367958478
2024/9/20 10:03,6.782637076
2024/9/20 10:04,6.525904523
2024/9/20 10:05,8.079490617
2024/9/20 10:06,6.963647059
2024/9/20 10:07,6.681581509
2024/9/20 10:08,6.133354633
2024/9/20 10:09,8.202295515
2024/9/20 10:10,7.103672055
2024/9/20 10:11,7.488862434
2024/9/20 10:12,7.966111111
2024/9/20 10:13,6.952285714
2024/9/20 10:14,7.673505747
2024/9/20 10:15,11.07299401
2024/9/20 10:16,9.969027778
2024/9/20 10:17,11.03585526
2024/9/20 10:18,10.39775862
2024/9/20 10:19,9.761833333
2024/9/20 10:20,7.493730159
2024/9/20 10:21,6.523425414
2024/9/20 10:22,6.867583893
2024/9/20 10:23,7.226716418
2024/9/20 10:24,7.123701299
2024/9/20 10:25,7.526530612
2024/9/20 10:26,7.621036585
2024/9/20 10:27,7.548699495
2024/9/20 10:28,8.352293785
2024/9/20 10:29,7.784967405
2024/9/20 10:30,7.337158974
2024/9/20 10:31,8.155102686
2024/9/20 10:32,7.212449275
2024/9/20 10:33,8.999264498
2024/9/20 10:34,8.430324074
2024/9/20 10:35,9.059539474
2024/9/20 10:36,8.619181548
2024/9/20 10:37,9.55688958
2024/9/20 10:38,8.706132597
2024/9/20 10:39,8.741437579
2024/9/20 10:40,8.942005457
2024/9/20 10:41,9.897495881
2024/9/20 10:42,11.66366887
2024/9/20 10:43,10.03501502
2024/9/20 10:44,9.341596244
2024/9/20 10:45,9.510706941
2024/9/20 10:46,9.043015873
2024/9/20 10:47,8.962580101
2024/9/20 10:48,10.15104575
2024/9/20 10:49,10.61256296
2024/9/20 10:50,10.5837037
2024/9/20 10:51,10.71489396
2024/9/20 10:52,8.89628453
2024/9/20 10:53,8.709161206
2024/9/20 10:54,7.607801779
2024/9/20 10:55,8.731586345
2024/9/20 10:56,7.929509202
2024/9/20 10:57,8.702539683
2024/9/20 10:58,8.569720768
2024/9/20 10:59,7.282529711
2024/9/20 11:00,8.602756184
2024/9/20 11:01,8.000671835
2024/9/20 11:02,7.312487644
2024/9/20 11:03,7.346141732
2024/9/20 11:04,6.981163166
2024/9/20 11:05,7.159874055
2024/9/20 11:06,8.411716287
2024/9/20 11:07,7.826813725
2024/9/20 11:08,7.856623165
2024/9/20 11:09,8.176370861
2024/9/20 11:10,8.420852174
2024/9/20 11:11,8.302024793
2024/9/20 11:12,8.532150943
2024/9/20 11:13,8.821598441
2024/9/20 11:14,9.251903766
2024/9/20 11:15,8.800432767
2024/9/20 11:16,8.95109375
2024/9/20 11:17,8.85080429
2024/9/20 11:18,10.38785912
2024/9/20 11:19,9.20935397
2024/9/20 11:20,11.60415361
2024/9/20 11:21,11.24474453
2024/9/20 11:22,4.900714286
2024/9/20 11:23,7.510377358
2024/9/20 11:24,9.3364
2024/9/20 11:25,3.933
2024/9/20 11:26,6.398695652
2024/9/20 11:27,4.6351
2024/9/20 11:28,6.264
2024/9/20 11:29,9.825657895
2024/9/20 11:30,16.40517857
2024/9/20 11:31,8.017947598
2024/9/20 11:32,3.701654676
2024/9/20 11:33,5.4036
2024/9/20 11:34,5.749198606
2024/9/20 11:35,5.713571429
2024/9/20 11:36,6.598863636
2024/9/20 11:37,5.67799117
2024/9/20 11:38,5.832030905
2024/9/20 11:39,6.378907285
2024/9/20 11:46,7.718722826
2024/9/20 11:47,6.963283582
2024/9/20 11:48,4.090793651
2024/9/21 9:21,9.1675
2024/9/21 9:22,11.72875981
2024/9/21 9:23,8.687417695
2024/9/21 9:24,8.809256619
2024/9/21 9:25,7.729536424
2024/9/21 9:26,7.365429515
2024/9/21 9:27,7.909102564
2024/9/21 9:28,9.436837349
2024/9/21 9:29,8.97816609
2024/9/21 9:30,10.03545888
2024/9/21 9:31,9.416841478
2024/9/21 9:32,10.37729521
2024/9/21 9:33,8.788164642
2024/9/21 9:34,7.820295931
2024/9/21 9:35,7.911630435
2024/9/21 9:36,8.313797468
2024/9/21 9:37,8.546719368
2024/9/21 9:38,7.614614325
2024/9/21 9:39,8.693753213
2024/9/21 9:40,8.097261411
2024/9/21 9:41,7.495839895
2024/9/21 9:42,8.384738903
2024/9/21 9:43,7.04272328
2024/9/21 9:44,6.948585034
2024/9/21 9:45,6.844598338
2024/9/21 9:46,6.723095599
2024/9/21 9:47,7.49873913
2024/9/21 9:48,7.154614379
2024/9/21 9:49,8.828636364
2024/9/21 9:50,7.916027397
2024/9/21 9:51,8.974438503
2024/9/21 9:52,6.970725689
2024/9/21 9:53,6.642771822
2024/9/21 9:54,7.994798271
2024/9/21 9:55,7.433882175
2024/9/21 9:56,6.778533123
2024/9/21 9:57,7.095544959
2024/9/21 9:58,7.112253731
2024/9/21 9:59,6.9
2024/9/21 10:00,6.83446458
2024/9/21 10:01,6.739187328
2024/9/21 10:02,7.454588441
2024/9/21 10:03,7.734698276
2024/9/21 10:04,8.330745342
2024/9/21 10:05,8.883019727
2024/9/21 10:06,9.213427835
2024/9/21 10:07,8.419888683
2024/9/21 10:08,8.621185682
2024/9/21 10:09,9.310017241
2024/9/21 10:10,11.40849224
2024/9/21 10:11,10.56857143
2024/9/21 10:12,9.359194991
2024/9/21 10:13,8.057594752
2024/9/21 10:14,9.25297619
2024/9/21 10:15,10.6200947
2024/9/21 10:16,11.30781193
2024/9/21 10:17,11.82618519
2024/9/21 10:18,10.37140625
2024/9/21 10:19,8.322483553
2024/9/21 10:20,8.410734266
2024/9/21 10:21,8.000398482
2024/9/21 10:22,8.711905697
2024/9/21 10:23,9.437299771
2024/9/21 10:24,9.609303483
2024/9/21 10:25,10.87342
2024/9/21 10:26,10.83856364
2024/9/21 10:27,10.29340256
2024/9/21 10:28,8.142784504
2024/9/21 10:29,8.645883424
2024/9/21 10:30,7.68487619
2024/9/21 10:31,9.714093817
2024/9/21 10:32,8.028694915
2024/9/21 10:33,10.16348101
2024/9/21 10:34,8.000787992
2024/9/21 10:35,7.102426901
2024/9/21 10:36,7.700367647
2024/9/21 10:37,8.401865169
2024/9/21 10:38,7.990898438
2024/9/21 10:39,9.223738095
2024/9/21 10:40,8.30090708
2024/9/21 10:41,7.648927681
2024/9/21 10:42,7.871387164
2024/9/21 10:43,7.261759259
2024/9/21 10:44,7.475383065
2024/9/21 10:45,6.717529022
2024/9/21 10:46,8.072759857
2024/9/21 10:47,8.174983165
2024/9/21 10:48,8.201006601
2024/9/21 10:49,8.693923077
2024/9/21 10:50,7.841996753
2024/9/21 10:51,7.96189916
2024/9/21 10:52,8.488059965
2024/9/21 10:53,7.365126984
2024/9/21 10:54,8.527863248
2024/9/21 10:55,7.65207767
2024/9/21 10:56,9.423163265
2024/9/21 10:57,7.862713178
2024/9/21 10:58,8.235620438
2024/9/21 10:59,8.996955645
2024/9/21 11:00,8.041166307
2024/9/21 11:01,10.24890591
2024/9/21 11:02,11.43248908
2024/9/21 11:03,10.23084168
2024/9/21 11:04,8.715130208
2024/9/21 11:05,8.442402746
2024/9/21 11:06,8.299430894
2024/9/21 11:07,8.672020725
2024/9/21 11:08,5.773759124
2024/9/21 11:09,5.558323699
2024/9/21 11:10,4.902827103
2024/9/21 11:11,5.567606838
2024/9/21 11:12,7.577890625
2024/9/21 11:13,14.74836667
2024/9/21 11:14,6.613789474
2024/9/21 11:15,8.031007194
2024/9/21 11:16,4.442769231
2024/9/21 11:17,6.410769231
2024/9/21 11:18,5.442040816
2024/9/21 11:19,5.244007782
2024/9/21 11:20,4.833939394
2024/9/21 11:21,5.850549451
2024/9/21 11:22,6.491685912
2024/9/21 11:23,6.974099217
2024/9/21 11:24,5.751535714
2024/9/21 11:25,5.98740566
2024/9/21 11:32,6.903710247
2024/9/21 11:33,7.001079692
2024/9/21 11:34,7.500467836
2024/9/22 8:56,11.85876543
2024/9/22 8:57,10.97903614
2024/9/22 8:58,8.287676143
2024/9/22 8:59,8.935636743
2024/9/22 9:00,7.682670968
2024/9/22 9:01,7.060439414
2024/9/22 9:02,7.319064327
2024/9/22 9:03,8.78594306
2024/9/22 9:04,9.337271468
2024/9/22 9:05,9.695373711
2024/9/22 9:06,9.469411765
2024/9/22 9:07,9.060244275
2024/9/22 9:08,8.657761628
2024/9/22 9:09,8.581141869
2024/9/22 9:10,7.93828534
2024/9/22 9:11,8.319435115
2024/9/22 9:12,7.541669024
2024/9/22 9:13,8.385211931
2024/9/22 9:14,9.184251208
2024/9/22 9:15,8.952963504
2024/9/22 9:16,8.285854093
2024/9/22 9:17,8.012226833
2024/9/22 9:18,9.15066087
2024/9/22 9:19,9.215711835
2024/9/22 9:20,6.82234252
2024/9/22 9:21,7.002076336
2024/9/22 9:22,7.463149079
2024/9/22 9:23,7.542972973
2024/9/22 9:24,7.887580645
2024/9/22 9:25,7.202240117
2024/9/22 9:26,8.353656846
2024/9/22 9:27,8.925687382
2024/9/22 9:28,7.891241259
2024/9/22 9:29,6.787025641
2024/9/22 9:30,7.845393939
2024/9/22 9:31,7.47376013
2024/9/22 9:32,7.695694656
2024/9/22 9:33,7.864760274
2024/9/22 9:34,7.611309091
2024/9/22 9:35,7.552680222
2024/9/22 9:36,6.769522968
2024/9/22 9:37,9.19572
2024/9/22 9:38,9.179575221
2024/9/22 9:39,8.905581897
2024/9/22 9:40,7.022938144
2024/9/22 9:41,7.059168443
2024/9/22 9:42,6.736344464
2024/9/22 9:43,6.29131524
2024/9/22 9:44,7.084073427
2024/9/22 9:45,7.013543124
2024/9/22 9:46,6.565138122
2024/9/22 9:47,8.479848993
2024/9/22 9:48,6.356318584
2024/9/22 9:49,6.540337838
2024/9/22 9:50,7.189038855
2024/9/22 9:51,6.481075051
2024/9/22 9:52,8.14546595
2024/9/22 9:53,7.529490741
2024/9/22 9:54,8.06571977
2024/9/22 9:55,8.54703629
2024/9/22 9:56,10.45348337
2024/9/22 9:57,7.534914934
2024/9/22 9:58,7.695341131
2024/9/22 9:59,9.442747664
2024/9/22 10:00,9.689297189
2024/9/22 10:01,7.567024291
2024/9/22 10:02,7.902767857
2024/9/22 10:03,7.913411514
2024/9/22 10:04,8.551360424
2024/9/22 10:05,7.875549451
2024/9/22 10:06,7.057885835
2024/9/22 10:07,8.98589391
2024/9/22 10:08,7.659224319
2024/9/22 10:09,7.292115813
2024/9/22 10:10,7
2024/9/22 10:11,7.137724014
2024/9/22 10:12,7.4762423
2024/9/22 10:13,7.309435294
2024/9/22 10:14,7.211652361
2024/9/22 10:15,7.804403893
2024/9/22 10:16,12.41515837
2024/9/22 10:17,9.706472868
2024/9/22 10:18,8.181529052
2024/9/22 10:19,9.317947368
2024/9/22 10:20,9.540808511
2024/9/22 10:21,9.294393939
2024/9/22 10:22,7.278768473
2024/9/22 10:23,8.212853881
2024/9/22 10:24,8.146727273
2024/9/22 10:25,6.262336683
2024/9/22 10:26,7.206146789
2024/9/22 10:27,8.141506494
2024/9/22 10:28,7.994734694
2024/9/22 10:29,7.111235741
2024/9/22 10:30,8.929539171
2024/9/22 10:31,7.565090909
2024/9/22 10:32,8.767405303
2024/9/22 10:33,9.328886555
2024/9/22 10:34,8.449591837
2024/9/22 10:35,9.216712644
2024/9/22 10:36,10.66428152
2024/9/22 10:37,9.293413567
2024/9/22 10:38,7.968143322
2024/9/22 10:39,8.09440806
2024/9/22 10:40,8.370158014
2024/9/22 10:41,9.054936709
2024/9/22 10:42,7.593072407
2024/9/22 10:43,8.101428571
2024/9/22 10:44,10.36207895
2024/9/22 10:45,8.22525394
2024/9/22 10:46,8.124802495
2024/9/22 10:47,8.866207627
2024/9/22 10:48,7.428083624
2024/9/22 10:49,9.650516605
2024/9/22 10:50,6.837434343
2024/9/22 10:51,7.323790524
2024/9/22 10:52,7.568801956
2024/9/22 10:53,6.578454012
2024/9/22 10:54,8.002127193
2024/9/22 10:55,9.162607595
2024/9/22 10:56,7.980123894
2024/9/22 10:57,9.203373206
2024/9/22 10:58,7.51037037
2024/9/22 10:59,8.020100671
2024/9/22 11:00,10.21374269
2024/9/22 11:01,9.562901024
2024/9/22 11:02,8.515122807
2024/9/22 11:03,11.14121076
2024/9/22 11:04,8.833939394
2024/9/22 11:05,8.418159806
2024/9/22 11:06,8.121321321
2024/9/22 11:07,8.625988201
2024/9/22 11:08,8.583457627
2024/9/22 11:09,9.094065282
2024/9/22 11:10,11.42911548
2024/9/22 11:11,10.4623588
2024/9/22 11:12,8.66
2024/9/22 11:13,10.27729858
2024/9/22 11:14,8.97741784
2024/9/22 11:15,7.9975
2024/9/22 11:16,12.19767123
2024/9/22 11:17,7.840426829
2024/9/22 11:18,12.58526066
2024/9/22 11:19,8.104778481
2024/9/22 11:20,8.217014218
2024/9/22 11:21,10.28902077
2024/9/22 11:22,7.090804878
2024/9/22 11:23,9.017971831
2024/9/22 11:24,9.005822785
2024/9/22 11:25,10.5375
2024/9/22 11:26,12.38425287
2024/9/22 11:27,14.8599435
2024/9/22 11:28,16.85174359
2024/9/23 8:11,10.48782609
2024/9/23 8:12,13.39245399
2024/9/23 8:13,7.218075
2024/9/23 8:14,8.303564356
2024/9/23 8:15,6.255865922
2024/9/23 8:16,6.297470968
2024/9/23 8:17,6.841916376
2024/9/23 8:18,8.439443231
2024/9/23 8:19,7.866548387
2024/9/23 8:20,8.10690566
2024/9/23 8:21,8.1182494
2024/9/23 8:22,7.82985258
2024/9/23 8:23,7.172198758
2024/9/23 8:24,7.105105853
2024/9/23 8:25,6.613952618
2024/9/23 8:26,7.659958377
2024/9/23 8:27,6.274314721
2024/9/23 8:28,7.704213483
2024/9/23 8:29,7.215886991
2024/9/23 8:30,5.437147887
2024/9/23 8:31,5.271925134
2024/9/23 8:32,5.794322981
2024/9/23 8:33,5.650478905
2024/9/23 8:34,5.949976331
2024/9/23 8:35,5.614143577
2024/9/23 8:36,5.905918367
2024/9/23 8:37,8.393088757
2024/9/23 8:38,5.862908093
2024/9/23 8:39,6.354333333
2024/9/23 8:40,5.376288783
2024/9/23 8:41,6.974554217
2024/9/23 8:42,6.321317734
2024/9/23 8:43,5.850401235
2024/9/23 8:44,5.938619048
2024/9/23 8:45,5.346025641
2024/9/23 8:46,6.08833121
2024/9/23 8:47,7.103170189
2024/9/23 8:48,8.632191529
2024/9/23 8:49,6.899501845
2024/9/23 8:50,7.601674718
2024/9/23 8:51,7.910116086
2024/9/23 8:52,7.955973535
2024/9/23 8:53,7.312539683
2024/9/23 8:54,9.549610553
2024/9/23 8:55,9.085320513
2024/9/23 8:56,7.251736111
2024/9/23 8:57,6.218522388
2024/9/23 8:58,8.155511265
2024/9/23 8:59,7.660728745
2024/9/23 9:00,7.586062092
2024/9/23 9:01,6.288439227
2024/9/23 9:02,7.178955432
2024/9/23 9:03,7.025151515
2024/9/23 9:04,6.482868852
2024/9/23 9:05,7.496071429
2024/9/23 9:06,7.522172012
2024/9/23 9:07,8.024872204
2024/9/23 9:08,8.658419301
2024/9/23 9:09,8.587327327
2024/9/23 9:10,6.319328969
2024/9/23 9:11,7.048895522
2024/9/23 9:12,7.759048474
2024/9/23 9:13,8.252054208
2024/9/23 9:14,7.765296367
2024/9/23 9:15,5.734786795
2024/9/23 9:16,8.176161228
2024/9/23 9:17,7.842946429
2024/9/23 9:18,7.34534279
2024/9/23 9:19,5.937903727
2024/9/23 9:20,6.530701754
2024/9/23 9:21,5.997848101
2024/9/23 9:22,6.811812865
2024/9/23 9:23,7.14173028
2024/9/23 9:24,6.780530165
2024/9/23 9:25,6.212418605
2024/9/23 9:26,5.602378378
2024/9/23 9:27,7.148571429
2024/9/23 9:28,7.036123128
2024/9/23 9:29,7.476888361
2024/9/23 9:30,4.98443843
2024/9/23 9:31,7.442844037
2024/9/23 9:32,5.496145553
2024/9/23 9:33,6.377154088
2024/9/23 9:34,6.135411955
2024/9/23 9:35,5.40924581
2024/9/23 9:36,6.172715008
2024/9/23 9:37,6.076271845
2024/9/23 9:38,5.417058824
2024/9/23 9:39,6.330394432
2024/9/23 9:40,8.702984563
2024/9/23 9:41,6.109560229
2024/9/23 9:42,7.145666667
2024/9/23 9:43,7.834418605
2024/9/23 9:44,8.368898678
2024/9/23 9:45,8.819653465
2024/9/23 9:46,6.886752717
2024/9/23 9:47,6.967043121
2024/9/23 9:48,7.27270195
2024/9/23 9:49,11.60159259
2024/9/23 9:50,7.04559633
2024/9/23 9:51,7.971253823
2024/9/23 9:52,5.651761134
2024/9/23 9:53,5.845781893
2024/9/23 9:54,5.954690554
2024/9/23 9:55,6.400836653
2024/9/23 9:56,6.804801136
2024/9/23 9:57,6.30982716
2024/9/23 9:58,7.543466258
2024/9/23 9:59,7.211871508
2024/9/23 10:00,9.022139918
2024/9/23 10:01,8.011013825
2024/9/23 10:02,8.12750499
2024/9/23 10:03,5.677136929
2024/9/23 10:04,6.860423387
2024/9/23 10:05,6.87409396
2024/9/23 10:06,7.081176471
2024/9/23 10:11,4.36625
2024/9/23 10:12,7.142421712
2024/9/23 10:13,7.807573529
2024/9/24 9:46,17.04029412
2024/9/24 9:47,11.65028674
2024/9/24 9:48,7.679876777
2024/9/24 9:49,8.996210046
2024/9/24 9:50,7.310009881
2024/9/24 9:51,7.261435743
2024/9/24 9:52,8.481688073
2024/9/24 9:53,8.946698656
2024/9/24 9:54,8.969539267
2024/9/24 9:55,10.25167808
2024/9/24 9:56,9.824280783
2024/9/24 9:57,8.094972678
2024/9/24 9:58,8.218592509
2024/9/24 9:59,8.73388543
2024/9/24 10:00,7.472352941
2024/9/24 10:01,8.068031038
2024/9/24 10:02,7.857401961
2024/9/24 10:03,9.078838912
2024/9/24 10:04,7.130267023
2024/9/24 10:05,7.236130099
2024/9/24 10:06,7.051183295
2024/9/24 10:07,7.068417266
2024/9/24 10:08,6.688865096
2024/9/24 10:09,6.747338618
2024/9/24 10:10,8.789895425
2024/9/24 10:11,8.609986559
2024/9/24 10:12,7.734107143
2024/9/24 10:13,7.384569067
2024/9/24 10:14,7.429473684
2024/9/24 10:15,7.018008705
2024/9/24 10:16,8.361174289
2024/9/24 10:17,6.941192053
2024/9/24 10:18,6.887892814
2024/9/24 10:19,7.333908571
2024/9/24 10:20,6.956781883
2024/9/24 10:21,8.194744646
2024/9/24 10:22,9.181786667
2024/9/24 10:23,7.147648026
2024/9/24 10:24,8.960416667
2024/9/24 10:25,9.29183908
2024/9/24 10:26,9.484850863
2024/9/24 10:27,9.423614458
2024/9/24 10:28,9.599685265
2024/9/24 10:29,8.811431844
2024/9/24 10:30,10.32769616
2024/9/24 10:31,9.613710526
2024/9/24 10:32,10.57757528
